    1    1    0    2    7   -0.016470   -0.000001
    1    1    0    3    7    0.014536    0.000008
    1    1    0    4    7    0.008231    0.000019
    1    1    0    5    7    0.056248    0.000024
    1    1    0    6    7   -0.050857    0.000002
    1    1    0    7    7    0.013537   -0.000010
    1    1    0    8    7    0.056251   -0.000023
    1    1    0    1    8    0.011495   -0.000016
    1    1    0    2    8    0.011493   -0.000018
    1    1    0    3    8    0.008228    0.000019
    1    1    0    4    8   -0.012549    0.000024
    1    1    0    5    8   -0.010439    0.000026
    1    1    0    6    8    0.014855   -0.000012
    1    1    0    7    8   -0.017131   -0.000008
    1    1    0    8    8   -0.006067    0.000014
    1    1    1    1    1    0.064956    0.000019
    1    1    1    2    1   -0.012062    0.000013
    1    1    1    3    1   -0.012070   -0.000024
    1    1    1    4    1   -0.012063   -0.000006
    1    1    1    5    1    0.032984   -0.000012
    1    1    1    6    1    0.009059    0.000003
    1    1    1    7    1    0.009069    0.000010
    1    1    1    8    1    0.009058    0.000002
    1    1    1    1    2   -0.012067    0.000010
    1    1    1    2    2    0.064955   -0.000001
    1    1    1    3    2   -0.012062    0.000001
    1    1    1    4    2   -0.012065   -0.000001
    1    1    1    5    2    0.009058   -0.000000
    1    1    1    6    2   -0.025543   -0.000009
    1    1    1    7    2   -0.015877    0.000007
    1    1    1    8    2   -0.015872   -0.000007
    1    1    1    1    3   -0.012062   -0.000024
    1    1    1    2    3   -0.012064   -0.000004
    1    1    1    3    3    0.064957    0.000002
    1    1    1    4    3   -0.012065    0.000023
    1    1    1    5    3    0.009061    0.000017
    1    1    1    6    3   -0.015871    0.000006
    1    1    1    7    3   -0.025542   -0.000014
    1    1    1    8    3   -0.015878   -0.000013
    1    1    1    1    4   -0.012062   -0.000013
    1    1    1    2    4   -0.012065   -0.000013
    1    1    1    3    4   -0.012062    0.000023
    1    1    1    4    4    0.064954   -0.000007
    1    1    1    5    4    0.009058   -0.000003
    1    1    1    6    4   -0.015878   -0.000005
    1    1    1    7    4   -0.015871   -0.000013
    1    1    1    8    4   -0.025541    0.000017
    1    1    1    1    5   -0.042257   -0.000052
    1    1    1    2    5    0.009494    0.000004
    1    1    1    3    5    0.009502    0.000017
    1    1    1    4    5    0.009495    0.000014
    1    1    1    5    5    0.064956    0.000019
    1    1    1    6    5   -0.012067    0.000012
    1    1    1    7    5   -0.012062   -0.000030
    1    1    1    8    5   -0.012066   -0.000010
    1    1    1    1    6    0.009489    0.000003
    1    1    1    2    6    0.019081    0.000001
    1    1    1    3    6   -0.022230   -0.000005
    1    1    1    4    6   -0.022227    0.000011
    1    1    1    5    6   -0.012059    0.000016
    1    1    1    6    6    0.064952   -0.000002
    1    1    1    7    6   -0.012070   -0.000003
    1    1    1    8    6   -0.012062   -0.000017
    1    1    1    1    7    0.009496    0.000023
    1    1    1    2    7   -0.022226   -0.000010
    1    1    1    3    7    0.019076    0.000006
    1    1    1    4    7   -0.022234   -0.000016
    1    1    1    5    7   -0.012067   -0.000033
    1    1    1    6    7   -0.012058    0.000003
    1    1    1    7    7    0.064956    0.000004
    1    1    1    8    7   -0.012065    0.000028
    1    1    1    1    8    0.009494    0.000010
    1    1    1    2    8   -0.022231    0.000013
    1    1    1    3    8   -0.022230   -0.000011
    1    1    1    4    8    0.019083   -0.000003
    1    1    1    5    8   -0.012064    0.000001
    1    1    1    6    8   -0.012066   -0.000005
    1    1    1    7    8   -0.012063    0.000022
    1    1    1    8    8    0.064956   -0.000008
    1    2   -2    1    1   -0.004594    0.000007
    1    2   -2    2    1    0.007717   -0.000006
    1    2   -2    3    1   -0.008786   -0.000008
    1    2   -2    4    1    0.002387    0.000006
    1    2   -2    5    1   -0.015327    0.000006
    1    2   -2    6    1    0.009630   -0.000008
    1    2   -2    7    1    0.014534    0.000005
    1    2   -2    8    1   -0.019317   -0.000002
    1    2   -2    1    2    0.002387    0.000001
    1    2   -2    2    2   -0.018052    0.000001
    1    2   -2    3    2    0.002388   -0.000001
    1    2   -2    4    2    0.001864   -0.000005
    1    2   -2    5    2    0.009626   -0.000013
    1    2   -2    6    2   -0.012708   -0.000001
    1    2   -2    7    2    0.011414   -0.000002
    1    2   -2    8    2    0.009628    0.000014
    1    2   -2    1    3   -0.008787    0.000002
    1    2   -2    2    3    0.007719    0.000000
    1    2   -2    3    3   -0.004596    0.000002
    1    2   -2    4    3    0.002389    0.000001
    1    2   -2    5    3    0.014535    0.000002
    1    2   -2    6    3    0.011413    0.000001
    1    2   -2    7    3   -0.033741    0.000003
    1    2   -2    8    3    0.014532   -0.000006
    1    2   -2    1    4    0.007719   -0.000019
    1    2   -2    2    4    0.006237    0.000013
    1    2   -2    3    4    0.007718    0.000011
    1    2   -2    4    4   -0.018053    0.000002
    1    2   -2    5    4   -0.019316    0.000001
    1    2   -2    6    4    0.009629    0.000008
    1    2   -2    7    4    0.014532   -0.000005
    1    2   -2    8    4   -0.015320   -0.000011
    1    2   -2    1    5   -0.015327   -0.000007
    1    2   -2    2    5   -0.019315    0.000027
    1    2   -2    3    5    0.014536   -0.000008
    1    2   -2    4    5    0.009624    0.000011
    1    2   -2    5    5   -0.004594    0.000007
    1    2   -2    6    5    0.002387   -0.000000
    1    2   -2    7    5   -0.008785   -0.000002
    1    2   -2    8    5    0.007719   -0.000013
    1    2   -2    1    6   -0.019315    0.000030
    1    2   -2    2    6   -0.015322    0.000005
    1    2   -2    3    6    0.014534   -0.000007
    1    2   -2    4    6    0.009626   -0.000022
    1    2   -2    5    6    0.007718   -0.000012
    1    2   -2    6    6   -0.018052    0.000002
    1    2   -2    7    6    0.007718    0.000005
    1    2   -2    8    6    0.006237    0.000012
    1    2   -2    1    7    0.014534   -0.000011
    1    2   -2    2    7    0.014531   -0.000009
    1    2   -2    3    7   -0.033741   -0.000014
    1    2   -2    4    7    0.011414    0.000013
    1    2   -2    5    7   -0.008787   -0.000003
    1    2   -2    6    7    0.002387   -0.000001
    1    2   -2    7    7   -0.004596    0.000001
    1    2   -2    8    7    0.007717    0.000006
    1    2   -2    1    8    0.009628    0.000008
    1    2   -2    2    8    0.009629   -0.000015
    1    2   -2    3    8    0.011413    0.000010
    1    2   -2    4    8   -0.012707    0.000000
    1    2   -2    5    8    0.002388    0.000007
    1    2   -2    6    8    0.001867   -0.000005
    1    2   -2    7    8    0.002387    0.000002
    1    2   -2    8    8   -0.018054    0.000001
    1    2   -1    1    1   -0.004595   -0.000010
    1    2   -1    2    1   -0.008787    0.000007
    1    2   -1    3    1    0.007720    0.000007
    1    2   -1    4    1    0.002386   -0.000004
    1    2   -1    5    1   -0.015324    0.000003
    1    2   -1    6    1    0.014534    0.000002
    1    2   -1    7    1    0.009627    0.000002
    1    2   -1    8    1   -0.019314    0.000007
    1    2   -1    1    2   -0.008785    0.000011
    1    2   -1    2    2   -0.004594   -0.000001
    1    2   -1    3    2    0.007717    0.000004
    1    2   -1    4    2    0.002388   -0.000010
    1    2   -1    5    2    0.014535    0.000004
    1    2   -1    6    2   -0.033739   -0.000001
    1    2   -1    7    2    0.011410    0.000002
    1    2   -1    8    2    0.014536   -0.000002
    1    2   -1    1    3    0.002387   -0.000006
    1    2   -1    2    3    0.002387    0.000001
    1    2   -1    3    3   -0.018053   -0.000008
    1    2   -1    4    3    0.001865    0.000007
    1    2   -1    5    3    0.009627   -0.000001
    1    2   -1    6    3    0.011413    0.000003
    1    2   -1    7    3   -0.012707   -0.000002
    1    2   -1    8    3    0.009626   -0.000007
    1    2   -1    1    4    0.007717    0.000001
    1    2   -1    2    4    0.007719   -0.000009
    1    2   -1    3    4    0.006237    0.000008
    1    2   -1    4    4   -0.018052    0.000013
    1    2   -1    5    4   -0.019315    0.000010
    1    2   -1    6    4    0.014533   -0.000003
    1    2   -1    7    4    0.009629   -0.000004
    1    2   -1    8    4   -0.015324   -0.000006
    1    2   -1    1    5   -0.015324    0.000014
    1    2   -1    2    5    0.014534   -0.000005
    1    2   -1    3    5   -0.019317   -0.000004
    1    2   -1    4    5    0.009628   -0.000011
    1    2   -1    5    5   -0.004594   -0.000012
    1    2   -1    6    5   -0.008786    0.000013
    1    2   -1    7    5    0.002387   -0.000005
    1    2   -1    8    5    0.007719   -0.000000
    1    2   -1    1    6    0.014534   -0.000004
    1    2   -1    2    6   -0.033741   -0.000003
    1    2   -1    3    6    0.014535    0.000007
    1    2   -1    4    6    0.011413   -0.000004
    1    2   -1    5    6   -0.008786    0.000006
    1    2   -1    6    6   -0.004594   -0.000001
    1    2   -1    7    6    0.002386    0.000001
    1    2   -1    8    6    0.007719   -0.000010
    1    2   -1    1    7   -0.019316   -0.000008
    1    2   -1    2    7    0.014536    0.000008
    1    2   -1    3    7   -0.015328   -0.000004
    1    2   -1    4    7    0.009627    0.000003
    1    2   -1    5    7    0.007718    0.000008
    1    2   -1    6    7    0.007716    0.000002
    1    2   -1    7    7   -0.018051   -0.000008
    1    2   -1    8    7    0.006237    0.000008
    1    2   -1    1    8    0.009628   -0.000003
    1    2   -1    2    8    0.011412   -0.000005
    1    2   -1    3    8    0.009628    0.000002
    1    2   -1    4    8   -0.012709    0.000007
    1    2   -1    5    8    0.002386   -0.000005
    1    2   -1    6    8    0.002388   -0.000009
    1    2   -1    7    8    0.001866    0.000008
    1    2   -1    8    8   -0.018053    0.000015
    2   -2   -2    1    1    0.004483    0.000000
    2   -2   -2    2    1   -0.003719    0.000004
    2   -2   -2    3    1   -0.003718   -0.000001
    2   -2   -2    4    1   -0.003719   -0.000007
    2   -2   -2    5    1   -0.016626   -0.000009
    2   -2   -2    6    1    0.005517    0.000008
    2   -2   -2    7    1    0.005516   -0.000006
    2   -2   -2    8    1    0.005519    0.000007
    2   -2   -2    1    2   -0.003719   -0.000004
    2   -2   -2    2    2    0.004482    0.000000
    2   -2   -2    3    2   -0.003717    0.000001
    2   -2   -2    4    2   -0.003717    0.000004
    2   -2   -2    5    2    0.005519    0.000008
    2   -2   -2    6    2    0.001096    0.000003
    2   -2   -2    7    2   -0.000092    0.000002
    2   -2   -2    8    2   -0.000093   -0.000010
    2   -2   -2    1    3   -0.003718    0.000001
    2   -2   -2    2    3   -0.003717   -0.000001
    2   -2   -2    3    3    0.004482    0.000000
    2   -2   -2    4    3   -0.003718   -0.000000
    2   -2   -2    5    3    0.005515   -0.000008
    2   -2   -2    6    3   -0.000092    0.000002
    2   -2   -2    7    3    0.001097    0.000001
    2   -2   -2    8    3   -0.000092    0.000005
    2   -2   -2    1    4   -0.003719    0.000007
    2   -2   -2    2    4   -0.003717   -0.000004
    2   -2   -2    3    4   -0.003718    0.000000
    2   -2   -2    4    4    0.004483    0.000000
    2   -2   -2    5    4    0.005519    0.000008
    2   -2   -2    6    4   -0.000093   -0.000010
    2   -2   -2    7    4   -0.000093    0.000004
    2   -2   -2    8    4    0.001096    0.000000
    2   -2   -2    1    5   -0.016626    0.000009
    2   -2   -2    2    5    0.005519   -0.000008
    2   -2   -2    3    5    0.005515    0.000008
    2   -2   -2    4    5    0.005519   -0.000008
    2   -2   -2    5    5    0.004484   -0.000000
    2   -2   -2    6    5   -0.003717   -0.000003
    2   -2   -2    7    5   -0.003719   -0.000000
    2   -2   -2    8    5   -0.003718    0.000008
    2   -2   -2    1    6    0.005517   -0.000008
    2   -2   -2    2    6    0.001096   -0.000003
    2   -2   -2    3    6   -0.000092   -0.000002
    2   -2   -2    4    6   -0.000093    0.000010
    2   -2   -2    5    6   -0.003717    0.000003
    2   -2   -2    6    6    0.004482   -0.000000
    2   -2   -2    7    6   -0.003717    0.000000
    2   -2   -2    8    6   -0.003719   -0.000005
    2   -2   -2    1    7    0.005516    0.000006
    2   -2   -2    2    7   -0.000092   -0.000002
    2   -2   -2    3    7    0.001097   -0.000001
    2   -2   -2    4    7   -0.000093   -0.000004
    2   -2   -2    5    7   -0.003719    0.000000
    2   -2   -2    6    7   -0.003717   -0.000000
    2   -2   -2    7    7    0.004481   -0.000000
    2   -2   -2    8    7   -0.003717   -0.000000
    2   -2   -2    1    8    0.005519   -0.000007
    2   -2   -2    2    8   -0.000093    0.000010
    2   -2   -2    3    8   -0.000092   -0.000005
    2   -2   -2    4    8    0.001096   -0.000000
    2   -2   -2    5    8   -0.003718   -0.000008
    2   -2   -2    6    8   -0.003719    0.000005
    2   -2   -2    7    8   -0.003717    0.000000
    2   -2   -2    8    8    0.004483    0.000000
    2   -2   -1    1    1   -0.004595   -0.000002
    2   -2   -1    2    1    0.002386   -0.000005
    2   -2   -1    3    1    0.007718    0.000002
    2   -2   -1    4    1   -0.008786    0.000014
    2   -2   -1    5    1   -0.015325    0.000039
    2   -2   -1    6    1   -0.019314   -0.000001
    2   -2   -1    7    1    0.009630   -0.000003
    2   -2   -1    8    1    0.014531   -0.000008
    2   -2   -1    1    2    0.007717   -0.000007
    2   -2   -1    2    2   -0.018052   -0.000001
    2   -2   -1    3    2    0.006240   -0.000005
    2   -2   -1    4    2    0.007718    0.000010
    2   -2   -1    5    2   -0.019312    0.000000
    2   -2   -1    6    2   -0.015325   -0.000002
    2   -2   -1    7    2    0.009630    0.000005
    2   -2   -1    8    2    0.014530   -0.000000
    2   -2   -1    1    3    0.002387    0.000011
    2   -2   -1    2    3    0.001866    0.000000
    2   -2   -1    3    3   -0.018051    0.000001
    2   -2   -1    4    3    0.002386   -0.000014
    2   -2   -1    5    3    0.009625   -0.000003
    2   -2   -1    6    3    0.009625    0.000001
    2   -2   -1    7    3   -0.012708   -0.000004
    2   -2   -1    8    3    0.011416    0.000007
    2   -2   -1    1    4   -0.008785   -0.000010
    2   -2   -1    2    4    0.002388    0.000005
    2   -2   -1    3    4    0.007718   -0.000002
    2   -2   -1    4    4   -0.004594   -0.000001
    2   -2   -1    5    4    0.014534   -0.000007
    2   -2   -1    6    4    0.014536    0.000001
    2   -2   -1    7    4    0.011410    0.000005
    2   -2   -1    8    4   -0.033739   -0.000008
    2   -2   -1    1    5   -0.015323   -0.000000
    2   -2   -1    2    5    0.009627   -0.000003
    2   -2   -1    3    5   -0.019312    0.000001
    2   -2   -1    4    5    0.014533   -0.000000
    2   -2   -1    5    5   -0.004594   -0.000004
    2   -2   -1    6    5    0.007716   -0.000010
    2   -2   -1    7    5    0.002386    0.000012
    2   -2   -1    8    5   -0.008784   -0.000007
    2   -2   -1    1    6    0.009630    0.000004
    2   -2   -1    2    6   -0.012709    0.000009
    2   -2   -1    3    6    0.009626   -0.000005
    2   -2   -1    4    6    0.011412   -0.000003
    2   -2   -1    5    6    0.002387   -0.000006
    2   -2   -1    6    6   -0.018051    0.000001
    2   -2   -1    7    6    0.001868   -0.000001
    2   -2   -1    8    6    0.002385    0.000006
    2   -2   -1    1    7   -0.019315   -0.000005
    2   -2   -1    2    7    0.009628   -0.000001
    2   -2   -1    3    7   -0.015328    0.000001
    2   -2   -1    4    7    0.014533    0.000005
    2   -2   -1    5    7    0.007717    0.000006
    2   -2   -1    6    7    0.006240   -0.000006
    2   -2   -1    7    7   -0.018054    0.000001
    2   -2   -1    8    7    0.007718   -0.000007
    2   -2   -1    1    8    0.014532    0.000002
    2   -2   -1    2    8    0.011412   -0.000006
    2   -2   -1    3    8    0.014533    0.000005
    2   -2   -1    4    8   -0.033738   -0.000003
    2   -2   -1    5    8   -0.008786    0.000010
    2   -2   -1    6    8    0.007716    0.000011
    2   -2   -1    7    8    0.002386   -0.000012
    2   -2   -1    8    8   -0.004593   -0.000001
    2   -2    0    1    1   -0.005131    0.000000
    2   -2    0    2    1    0.004338    0.000002
    2   -2    0    3    1    0.004339    0.000024
    2   -2    0    4    1    0.029030    0.000026
    2   -2    0    5    1   -0.203953    0.000016
    2   -2    0    6    1   -0.087574   -0.000024
    2   -2    0    7    1   -0.087574    0.000027
    2   -2    0    8    1    0.123220   -0.000002
    2   -2    0    1    2    0.004338   -0.000002
    2   -2    0    2    2   -0.013864   -0.000000
    2   -2    0    3    2   -0.068917    0.000004
    2   -2    0    4    2    0.004337    0.000007
    2   -2    0    5    2   -0.087564   -0.000005
    2   -2    0    6    2    0.092874   -0.000018
    2   -2    0    7    2    0.018372   -0.000017
    2   -2    0    8    2   -0.011078    0.000019
    2   -2    0    1    3    0.004339   -0.000024
    2   -2    0    2    3   -0.068917   -0.000004
    2   -2    0    3    3   -0.013865    0.000000
    2   -2    0    4    3    0.004338    0.000024
    2   -2    0    5    3   -0.087575    0.000009
    2   -2    0    6    3    0.018375   -0.000024
    2   -2    0    7    3    0.092871   -0.000001
    2   -2    0    8    3   -0.011072   -0.000004
    2   -2    0    1    4    0.029030   -0.000026
    2   -2    0    2    4    0.004337   -0.000007
    2   -2    0    3    4    0.004338   -0.000024
    2   -2    0    4    4   -0.005133   -0.000000
    2   -2    0    5    4    0.123219    0.000002
    2   -2    0    6    4   -0.011066    0.000027
    2   -2    0    7    4   -0.011063   -0.000011
    2   -2    0    8    4   -0.023605   -0.000020
    2   -2    0    1    5   -0.203953   -0.000016
    2   -2    0    2    5   -0.087564    0.000005
    2   -2    0    3    5   -0.087575   -0.000009
    2   -2    0    4    5    0.123219   -0.000002
    2   -2    0    5    5   -0.005130   -0.000000
    2   -2    0    6    5    0.004335   -0.000007
    2   -2    0    7    5    0.004335   -0.000025
    2   -2    0    8    5    0.029037   -0.000019
    2   -2    0    1    6   -0.087574    0.000024
    2   -2    0    2    6    0.092874    0.000018
    2   -2    0    3    6    0.018375    0.000024
    2   -2    0    4    6   -0.011066   -0.000027
    2   -2    0    5    6    0.004335    0.000007
    2   -2    0    6    6   -0.013868   -0.000000
    2   -2    0    7    6   -0.068916   -0.000001
    2   -2    0    8    6    0.004338   -0.000010
    2   -2    0    1    7   -0.087574   -0.000027
    2   -2    0    2    7    0.018372    0.000017
    2   -2    0    3    7    0.092871    0.000001
    2   -2    0    4    7   -0.011063    0.000011
    2   -2    0    5    7    0.004335    0.000025
    2   -2    0    6    7   -0.068916    0.000001
    2   -2    0    7    7   -0.013861   -0.000000
    2   -2    0    8    7    0.004339   -0.000025
    2   -2    0    1    8    0.123220    0.000002
    2   -2    0    2    8   -0.011078   -0.000019
    2   -2    0    3    8   -0.011072    0.000004
    2   -2    0    4    8   -0.023605    0.000020
    2   -2    0    5    8    0.029037    0.000019
    2   -2    0    6    8    0.004338    0.000010
    2   -2    0    7    8    0.004339    0.000025
    2   -2    0    8    8   -0.005132   -0.000000
    2   -2    1    1    1   -0.004595    0.000002
    2   -2    1    2    1    0.007717    0.000007
    2   -2    1    3    1    0.002387   -0.000011
    2   -2    1    4    1   -0.008785    0.000010
    2   -2    1    5    1   -0.015323    0.000000
    2   -2    1    6    1    0.009630   -0.000004
    2   -2    1    7    1   -0.019315    0.000005
    2   -2    1    8    1    0.014532   -0.000002
    2   -2    1    1    2    0.002386    0.000005
    2   -2    1    2    2   -0.018052    0.000001
    2   -2    1    3    2    0.001866   -0.000000
    2   -2    1    4    2    0.002388   -0.000005
    2   -2    1    5    2    0.009627    0.000003
    2   -2    1    6    2   -0.012709   -0.000009
    2   -2    1    7    2    0.009628    0.000001
    2   -2    1    8    2    0.011412    0.000006
    2   -2    1    1    3    0.007718   -0.000002
    2   -2    1    2    3    0.006240    0.000005
    2   -2    1    3    3   -0.018051   -0.000001
    2   -2    1    4    3    0.007718    0.000002
    2   -2    1    5    3   -0.019312   -0.000001
    2   -2    1    6    3    0.009626    0.000005
    2   -2    1    7    3   -0.015328   -0.000001
    2   -2    1    8    3    0.014533   -0.000005
    2   -2    1    1    4   -0.008786   -0.000014
    2   -2    1    2    4    0.007718   -0.000010
    2   -2    1    3    4    0.002386    0.000014
    2   -2    1    4    4   -0.004594    0.000001
    2   -2    1    5    4    0.014533    0.000000
    2   -2    1    6    4    0.011412    0.000003
    2   -2    1    7    4    0.014533   -0.000005
    2   -2    1    8    4   -0.033738    0.000003
    2   -2    1    1    5   -0.015325   -0.000039
    2   -2    1    2    5   -0.019312   -0.000000
    2   -2    1    3    5    0.009625    0.000003
    2   -2    1    4    5    0.014534    0.000007
    2   -2    1    5    5   -0.004594    0.000004
    2   -2    1    6    5    0.002387    0.000006
    2   -2    1    7    5    0.007717   -0.000006
    2   -2    1    8    5   -0.008786   -0.000010
    2   -2    1    1    6   -0.019314    0.000001
    2   -2    1    2    6   -0.015325    0.000002
    2   -2    1    3    6    0.009625   -0.000001
    2   -2    1    4    6    0.014536   -0.000001
    2   -2    1    5    6    0.007716    0.000010
    2   -2    1    6    6   -0.018051   -0.000001
    2   -2    1    7    6    0.006240    0.000006
    2   -2    1    8    6    0.007716   -0.000011
    2   -2    1    1    7    0.009630    0.000003
    2   -2    1    2    7    0.009630   -0.000005
    2   -2    1    3    7   -0.012708    0.000004
    2   -2    1    4    7    0.011410   -0.000005
    2   -2    1    5    7    0.002386   -0.000012
    2   -2    1    6    7    0.001868    0.000001
    2   -2    1    7    7   -0.018054   -0.000001
    2   -2    1    8    7    0.002386    0.000012
    2   -2    1    1    8    0.014531    0.000008
    2   -2    1    2    8    0.014530    0.000000
    2   -2    1    3    8    0.011416   -0.000007
    2   -2    1    4    8   -0.033739    0.000008
    2   -2    1    5    8   -0.008784    0.000007
    2   -2    1    6    8    0.002385   -0.000006
    2   -2    1    7    8    0.007718    0.000007
    2   -2    1    8    8   -0.004593    0.000001
    2   -2    2    1    1    0.004483    0.000000
    2   -2    2    2    1   -0.003719    0.000004
    2   -2    2    3    1   -0.003718   -0.000001
    2   -2    2    4    1   -0.003719   -0.000007
    2   -2    2    5    1   -0.016626   -0.000009
    2   -2    2    6    1    0.005517    0.000008
    2   -2    2    7    1    0.005516   -0.000006
    2   -2    2    8    1    0.005519    0.000007
    2   -2    2    1    2   -0.003719   -0.000004
    2   -2    2    2    2    0.004482    0.000000
    2   -2    2    3    2   -0.003717    0.000001
    2   -2    2    4    2   -0.003717    0.000004
    2   -2    2    5    2    0.005519    0.000008
    2   -2    2    6    2    0.001096    0.000003
    2   -2    2    7    2   -0.000092    0.000002
    2   -2    2    8    2   -0.000093   -0.000010
    2   -2    2    1    3   -0.003718    0.000001
    2   -2    2    2    3   -0.003717   -0.000001
    2   -2    2    3    3    0.004482    0.000000
    2   -2    2    4    3   -0.003718   -0.000000
    2   -2    2    5    3    0.005515   -0.000008
    2   -2    2    6    3   -0.000092    0.000002
    2   -2    2    7    3    0.001097    0.000001
    2   -2    2    8    3   -0.000092    0.000005
    2   -2    2    1    4   -0.003719    0.000007
    2   -2    2    2    4   -0.003717   -0.000004
    2   -2    2    3    4   -0.003718    0.000000
    2   -2    2    4    4    0.004483    0.000000
    2   -2    2    5    4    0.005519    0.000008
    2   -2    2    6    4   -0.000093   -0.000010
    2   -2    2    7    4   -0.000093    0.000004
    2   -2    2    8    4    0.001096    0.000000
    2   -2    2    1    5   -0.016626    0.000009
    2   -2    2    2    5    0.005519   -0.000008
    2   -2    2    3    5    0.005515    0.000008
    2   -2    2    4    5    0.005519   -0.000008
    2   -2    2    5    5    0.004484   -0.000000
    2   -2    2    6    5   -0.003717   -0.000003
    2   -2    2    7    5   -0.003719   -0.000000
    2   -2    2    8    5   -0.003718    0.000008
    2   -2    2    1    6    0.005517   -0.000008
    2   -2    2    2    6    0.001096   -0.000003
    2   -2    2    3    6   -0.000092   -0.000002
    2   -2    2    4    6   -0.000093    0.000010
    2   -2    2    5    6   -0.003717    0.000003
    2   -2    2    6    6    0.004482   -0.000000
    2   -2    2    7    6   -0.003717    0.000000
    2   -2    2    8    6   -0.003719   -0.000005
    2   -2    2    1    7    0.005516    0.000006
    2   -2    2    2    7   -0.000092   -0.000002
    2   -2    2    3    7    0.001097   -0.000001
    2   -2    2    4    7   -0.000093   -0.000004
    2   -2    2    5    7   -0.003719    0.000000
    2   -2    2    6    7   -0.003717   -0.000000
    2   -2    2    7    7    0.004481   -0.000000
    2   -2    2    8    7   -0.003717   -0.000000
    2   -2    2    1    8    0.005519   -0.000007
    2   -2    2    2    8   -0.000093    0.000010
    2   -2    2    3    8   -0.000092   -0.000005
    2   -2    2    4    8    0.001096   -0.000000
    2   -2    2    5    8   -0.003718   -0.000008
    2   -2    2    6    8   -0.003719    0.000005
    2   -2    2    7    8   -0.003717    0.000000
    2   -2    2    8    8    0.004483    0.000000
    2   -1   -2    1    1   -0.018054    0.000004
    2   -1   -2    2    1    0.001869   -0.000008
    2   -1   -2    3    1    0.002386    0.000004
    2   -1   -2    4    1    0.002389    0.000006
    2   -1   -2    5    1    0.001099    0.000005
    2   -1   -2    6    1    0.005517   -0.000010
    2   -1   -2    7    1   -0.000093    0.000005
    2   -1   -2    8    1   -0.000093    0.000001
    2   -1   -2    1    2    0.006239    0.000005
    2   -1   -2    2    2   -0.018051    0.000001
    2   -1   -2    3    2    0.007718    0.000002
    2   -1   -2    4    2    0.007716   -0.000007
    2   -1   -2    5    2    0.005515   -0.000010
    2   -1   -2    6    2   -0.016623    0.000000
    2   -1   -2    7    2    0.005519    0.000001
    2   -1   -2    8    2    0.005516    0.000007
    2   -1   -2    1    3    0.007717    0.000004
    2   -1   -2    2    3    0.002386    0.000002
    2   -1   -2    3    3   -0.004593   -0.000001
    2   -1   -2    4    3   -0.008786   -0.000003
    2   -1   -2    5    3   -0.000092    0.000005
    2   -1   -2    6    3    0.005517   -0.000000
    2   -1   -2    7    3    0.001097   -0.000002
    2   -1   -2    8    3   -0.000092   -0.000005
    2   -1   -2    1    4    0.007718   -0.000014
    2   -1   -2    2    4    0.002385    0.000002
    2   -1   -2    3    4   -0.008784    0.000001
    2   -1   -2    4    4   -0.004596    0.000004
    2   -1   -2    5    4   -0.000093    0.000001
    2   -1   -2    6    4    0.005516    0.000009
    2   -1   -2    7    4   -0.000091   -0.000005
    2   -1   -2    8    4    0.001097   -0.000007
    2   -1   -2    1    5    0.014539   -0.000018
    2   -1   -2    2    5    0.008224    0.000001
    2   -1   -2    3    5   -0.016467   -0.000017
    2   -1   -2    4    5   -0.016468    0.000020
    2   -1   -2    5    5   -0.018053    0.000001
    2   -1   -2    6    5    0.006237    0.000005
    2   -1   -2    7    5    0.007717    0.000008
    2   -1   -2    8    5    0.007721   -0.000015
    2   -1   -2    1    6    0.008229   -0.000000
    2   -1   -2    2    6   -0.012543    0.000000
    2   -1   -2    3    6    0.011491    0.000020
    2   -1   -2    4    6    0.011492   -0.000022
    2   -1   -2    5    6    0.001865   -0.000008
    2   -1   -2    6    6   -0.018053    0.000001
    2   -1   -2    7    6    0.002388    0.000001
    2   -1   -2    8    6    0.002387   -0.000001
    2   -1   -2    1    7   -0.016470   -0.000007
    2   -1   -2    2    7    0.011494    0.000012
    2   -1   -2    3    7    0.001381   -0.000020
    2   -1   -2    4    7    0.003624   -0.000003
    2   -1   -2    5    7    0.002388    0.000000
    2   -1   -2    6    7    0.007719    0.000006
    2   -1   -2    7    7   -0.004596   -0.000000
    2   -1   -2    8    7   -0.008784    0.000004
    2   -1   -2    1    8   -0.016467    0.000016
    2   -1   -2    2    8    0.011493   -0.000018
    2   -1   -2    3    8    0.003624    0.000001
    2   -1   -2    4    8    0.001383    0.000019
    2   -1   -2    5    8    0.002390    0.000009
    2   -1   -2    6    8    0.007718   -0.000010
    2   -1   -2    7    8   -0.008787   -0.000004
    2   -1   -2    8    8   -0.004596    0.000005
    2   -1   -1    1    1   -0.006062    0.000011
    2   -1   -1    2    1   -0.017130    0.000001
    2   -1   -1    3    1   -0.010432    0.000017
    2   -1   -1    4    1    0.014850   -0.000019
    2   -1   -1    5    1    0.001381   -0.000035
    2   -1   -1    6    1   -0.016470   -0.000011
    2   -1   -1    7    1    0.011494    0.000014
    2   -1   -1    8    1    0.003624    0.000005
    2   -1   -1    1    2    0.056248    0.000022
    2   -1   -1    2    2    0.013533    0.000006
    2   -1   -1    3    2    0.056250    0.000002
    2   -1   -1    4    2   -0.050849   -0.000020
    2   -1   -1    5    2   -0.016470   -0.000008
